6073,SALT105013,groEL,STM14_RS22730,20,73
6091,SALT104317,rfaD,STM14_RS19620,20,40
6105,SALT100255,rpsB,STM14_RS01665,20,147
6123,SALT104800,rplA,STM14_RS21805,20,67
6141,SALT103970,rpsD,STM14_RS18145,20,61
6157,SALT103977,rpsE,STM14_RS18180,20,133
6175,SALT104001,rpsG,STM14_RS18300,20,96
6193,SALT103893,rplM,STM14_RS17785,20,99
6211,SALT105167,yjgD,STM14_RS23425,20,15
6229,SALT105078,rpsF,STM14_RS23035,20,50
6245,SALT103153,rplS,STM14_RS14610,20,76
6263,SALT103839,yhbY,STM14_RS17540,20,32
6281,SALT103981,rpsN,STM14_RS18200,20,60
6299,SALT103990,rpsS,STM14_RS18245,20,21
6317,SALT100052,rpsT,STM14_RS00785,20,42
6336,SALT104451,ccmB_2,STM14_RS20160,19,14
6577,SALT104367,sugR,STM14_RS19835,5,1
6582,SALT105318,lasT,STM14_RS24090,20,2
6594,SALT100140,fruR,STM14_RS01170,20,75
6595,SALT100413,prpR,STM14_RS02450,19,14
6605,SALT101132,STM14_1174,STM14_RS05650,9,1
6670,SALT103795,garD,STM14_RS17320,16,9
6706,SALT103537,prfB,STM14_RS16255,15,20
6714,SALT101909,STM14_1981,STM14_RS09055,12,1
6720,SALT104669,STM14_4847,STM14_RS21215,7,1
6728,SALT104142,livJ,STM14_RS18890,19,15
6743,SALT104085,STM14_4236,STM14_RS18650,9,4
6744,SALT100732,holA,STM14_RS03840,20,42
6761,SALT103309,hycI,STM14_RS15265,20,7
6762,SALT104084,STM14_4235,STM14_RS18645,9,2
6774,SALT101548,rfc,STM14_RS07520,13,10
6784,SALT103788,tdcA,STM14_RS17300,20,8
6794,SALT103965,STM14_4114,STM14_RS18120,8,3
6810,SALT104327,yibR,STM14_RS19670,11,3
6820,SALT101822,fdnG,NA,10,17
6821,SALT104674,fdoG,NA,9,10
6831,SALT101821,fdnH,STM14_RS08715,19,13
6839,SALT101820,fdnI,STM14_RS08710,19,9
6858,SALT104768,pflD,STM14_RS21635,11,6
6859,SALT100948,pflF,STM14_RS04850,20,6
6872,SALT103784,tdcE,STM14_RS17280,20,9
6883,SALT101059,pflB,STM14_RS05315,20,23
6894,SALT101056,pflA,STM14_RS05300,20,10
6906,SALT104769,pflC,STM14_RS21640,12,6
6914,SALT104672,fdoI,STM14_RS21230,20,5
6923,SALT104671,fdhE,STM14_RS21225,11,3
6930,SALT104673,fdoH,STM14_RS21235,20,7
6939,SALT100495,thiJ,STM14_RS02785,20,54
6954,SALT104962,fdhF,NA,10,15
6955,SALT103315,hycC,STM14_RS15295,20,19
6967,SALT103313,hycE,STM14_RS15285,20,28
6977,SALT103314,hycD,STM14_RS15290,20,20
6987,SALT103316,hycB,STM14_RS15300,20,16
6997,SALT103312,hycF,STM14_RS15280,20,21
7005,SALT101015,hcp,STM14_RS05135,20,4
7015,SALT103311,hycG,STM14_RS15275,20,22
7025,SALT103325,fhlA,STM14_RS15335,20,17
7030,SALT104853,STM14_5045,STM14_RS22040,11,2
7044,SALT104880,STM14_5073,STM14_RS22160,13,1
7052,SALT100943,STM14_979,STM14_RS04830,9,1
7063,SALT100207,stiA,STM14_RS01470,15,5
7076,SALT103590,STM14_3726,STM14_RS16475,12,2
7094,SALT101897,STM14_1969,STM14_RS09015,17,5
7107,SALT104233,lpfA,STM14_RS19270,15,15
7119,SALT101323,pabC,STM14_RS06495,20,8
7130,SALT102326,STM14_2416,STM14_RS10875,18,3
7141,SALT101905,STM14_1977,STM14_RS09035,15,6
7150,SALT103211,STM14_3336,STM14_RS14865,10,1
7160,SALT104668,STM14_4846,STM14_RS21210,13,1
7171,SALT104303,STM14_4457,STM14_RS19555,17,7
7185,SALT104189,yhjC,STM14_RS19090,16,3
7289,SALT100130,leuC,STM14_RS01135,20,5
7290,SALT100369,STM14_0385,STM14_RS02255,12,3
7304,SALT100129,leuD,STM14_RS01130,20,6
7316,SALT100370,STM14_0386,STM14_RS02260,14,3
7342,SALT105315,STM14_5518,STM14_RS24075,6,1
7348,SALT103891,STM14_4035,STM14_RS17775,9,1
7356,SALT101125,gtgA,STM14_RS05605,9,1
7367,SALT103419,sopD,STM14_RS15765,19,2
7393,SALT104770,frwD,STM14_RS21645,12,4
7394,SALT102950,ppk,STM14_RS13740,20,17
7417,SALT104767,frwB,STM14_RS21630,12,1
7418,SALT100236,stfF,STM14_RS01580,15,8
7433,SALT104771,yijO,STM14_RS21650,20,4
7443,SALT104766,frwC,STM14_RS21625,12,1
7461,SALT101142,sodC_1,STM14_RS05700,12,2
7462,SALT101667,sodC_2,STM14_RS08055,13,2
7498,SALT104462,dgoK,STM14_RS20220,13,1
7499,SALT104461,dgoA,STM14_RS20210,14,2
7515,SALT104463,dgoR,STM14_RS20225,13,2
7525,SALT102675,STM14_2773,STM14_RS12440,15,2
7536,SALT101435,pagC,STM14_RS07065,20,6
7554,SALT104466,STM14_4626,STM14_RS20240,14,1
7572,SALT103565,rpiA,STM14_RS16370,15,5
7573,SALT102266,STM14_2351,STM14_RS10575,16,3
7585,SALT103207,STM14_3332,NA,12,1
7608,SALT103020,cadC,STM14_RS14010,17,3
7626,SALT104264,bax,STM14_RS19380,20,2
7647,SALT100594,allB,STM14_RS03225,16,6
7648,SALT100593,allP,STM14_RS03220,14,5
7662,SALT104086,rtcA,STM14_RS18655,10,2
7667,SALT104088,STM14_4239,STM14_RS18665,12,1
7683,SALT103583,yggG,STM14_RS16445,12,1
7684,SALT101582,aroE_1,STM14_RS07655,15,11
7703,SALT101699,fumA,STM14_RS08195,20,10
7716,SALT101701,fumC,STM14_RS08200,20,9
7737,SALT105033,yjeO,STM14_RS22810,13,2
7738,SALT103978,rplR,STM14_RS18185,20,25
7755,SALT101159,ycbW,STM14_RS05785,20,16
7774,SALT101205,hpaG,STM14_RS05995,18,4
7786,SALT103588,STM14_3724,STM14_RS16465,13,1
7799,SALT101425,envF,STM14_RS07030,13,1
7822,SALT105036,yjeQ,STM14_RS22825,20,35
7823,SALT100745,hscC,STM14_RS03905,14,9
7842,SALT105138,STM14_5336,STM14_RS23300,17,2
7859,SALT101090,ompF,STM14_RS05445,20,77
7882,SALT104734,glpK,STM14_RS21495,20,8
7883,SALT104098,gldA_1,STM14_RS18705,14,4
7901,SALT104761,gldA_2,STM14_RS21610,20,12
7919,SALT104735,glpF,STM14_RS21500,20,10
7938,SALT101027,clpA,STM14_RS05175,20,61
7951,SALT104201,yhjK,STM14_RS19130,20,2
7965,SALT101508,topB,STM14_RS07350,20,34
7981,SALT102277,uvrY,STM14_RS10645,20,7
7995,SALT104101,STM14_4252,STM14_RS18720,14,2
8009,SALT100741,ybeR,STM14_RS03885,14,1
8023,SALT104801,rplJ,STM14_RS21810,20,30
8038,SALT102398,STM14_2491,STM14_RS11220,14,2
8054,SALT103589,STM14_3725,STM14_RS16470,14,1
8068,SALT103584,speB,STM14_RS16450,20,4
8082,SALT104102,STM14_4253,STM14_RS18725,14,2
8096,SALT103587,STM14_3723,STM14_RS16460,14,1
8111,SALT100154,ddl_2,STM14_RS01230,19,10
8138,SALT102283,yedO,STM14_RS10675,20,9
8139,SALT100373,STM14_0389,STM14_RS02275,15,1
8157,SALT100029,bcfB,STM14_RS00675,20,7
8172,SALT103304,hypF,STM14_RS15250,20,11
8187,SALT104106,glgX,STM14_RS18745,20,12
8202,SALT103850,murA,STM14_RS17590,20,24
8212,SALT101938,ynaI,STM14_RS09200,20,6
8232,SALT101185,yccX,STM14_RS05905,20,4
8247,SALT100840,tolA,STM14_RS04360,19,2
8258,SALT103378,pphB,STM14_RS15575,11,1
8271,SALT100490,phnS,STM14_RS02765,18,7
8282,SALT104924,STM14_5117,STM14_RS22350,20,3
8298,SALT100590,glxR,STM14_RS03210,17,8
8325,SALT101907,STM14_1979,STM14_RS09045,17,5
8341,SALT101908,STM14_1980,STM14_RS09050,17,5
8357,SALT101906,STM14_1978,STM14_RS09040,17,5
