Node_1_locus_tag,Node_1_gene_name,Node_1_oma_id,Node_2_locus_tag,Node_2_gene_name,Node_2_oma_id,Node_1_orthology_group_id,Node_2_orthology_group_id,Source,Strain,Layer
STY4122,STM3674,SALTY03545,STY4127,STM3671,SALTY03542,OMA00719,OMA04401,PMID:31455646,Salmonella_typhi,Metabolic
NA,STM2961,SALTY02856,NA,STM2962,SALTY02857,OMA01025,OMA00978,PMID:31455646,Salmonella_typhi,Metabolic
STY4122,STM3674,SALTY03545,STY0120,STM0103,SALTY00102,OMA00719,OMA00504,PMID:31455646,Salmonella_typhi,Metabolic
STY3431,STM3249,SALTY03135,NA,STM2961,SALTY02856,OMA02998,OMA01025,PMID:31455646,Salmonella_typhi,Metabolic
NA,STM2961,SALTY02856,NA,STM2960,SALTY02855,OMA01025,OMA01006,PMID:31455646,Salmonella_typhi,Metabolic
NA,STM2960,SALTY02855,NA,STM2962,SALTY02857,OMA01006,OMA00978,PMID:31455646,Salmonella_typhi,Metabolic
STY1566,STM1498,SALTY01440,STY1565,STM1499,SALTY01441,OMA00165,OMA00163,PMID:31455646,Salmonella_typhi,Metabolic
STY1565,STM1499,SALTY01441,STY1566,STM1498,SALTY01440,OMA00163,OMA00165,PMID:31455646,Salmonella_typhi,Metabolic
STY3577,STM3983,SALTY03840,STY0640,STM0596,SALTY00582,OMA00215,OMA00612,PMID:31455646,Salmonella_typhi,Metabolic
STY3599,STM3960,SALTY03817,STY0871,STM0832,SALTY00803,OMA03700,OMA02574,PMID:31455646,Salmonella_typhi,Metabolic
STY1565,STM1499,SALTY01441,STY0964,STM0966,SALTY00935,OMA00163,OMA02579,PMID:31455646,Salmonella_typhi,Metabolic
STY0871,STM0832,SALTY00803,STY3599,STM3960,SALTY03817,OMA02574,OMA03700,PMID:31455646,Salmonella_typhi,Metabolic
STY0709,STM0664,SALTY00650,STY0710,STM0665,SALTY00651,OMA03108,OMA02306,PMID:31455646,Salmonella_typhi,Metabolic
STY0710,STM0665,SALTY00651,STY0709,STM0664,SALTY00650,OMA02306,OMA03108,PMID:31455646,Salmonella_typhi,Metabolic
NA,STM3250,SALTY03136,,STM3698,SALTY03569,OMA00659,OMA01095,PMID:31455646,Salmonella_typhi,Metabolic
NA,STM4037,SALTY03889,NA,STM4037,SALTY03889,OMA00059,OMA00059,PMID:31455646,Salmonella_typhi,Metabolic
STY3842,STM4035,SALTY03887,NA,STM4037,SALTY03889,OMA03531,OMA00059,PMID:31455646,Salmonella_typhi,Metabolic
STY4484,STM4285,SALTY04122,STY2973,STM2851,SALTY02746,OMA00258,OMA00449,PMID:31455646,Salmonella_typhi,Metabolic
STY4484,STM4285,SALTY04122,STY2971,STM2849,SALTY02744,OMA00258,OMA00497,PMID:31455646,Salmonella_typhi,Metabolic
STY4484,STM4285,SALTY04122,STY2972,STM2850,SALTY02745,OMA00258,OMA02400,PMID:31455646,Salmonella_typhi,Metabolic
STY4484,STM4285,SALTY04122,STY2974,STM2852,SALTY02747,OMA00258,OMA03678,PMID:31455646,Salmonella_typhi,Metabolic
STY4484,STM4285,SALTY04122,STY2970,STM2848,SALTY02743,OMA00258,OMA03948,PMID:31455646,Salmonella_typhi,Metabolic
NA,STM3250,SALTY03136,STY4099,STM3697,SALTY03568,OMA00659,OMA01418,PMID:31455646,Salmonella_typhi,Metabolic
STY4099,STM3697,SALTY03568,NA,STM3250,SALTY03136,OMA01418,OMA00659,PMID:31455646,Salmonella_typhi,Metabolic
STY4099,STM3697,SALTY03568,NA,STM2962,SALTY02857,OMA01418,OMA00978,PMID:31455646,Salmonella_typhi,Metabolic
NA,STM0519,SALTY00508,NA,STM2915,SALTY02810,OMA02570,OMA02915,PMID:31455646,Salmonella_typhi,Metabolic
STY4138,STM3660,SALTY03531,STY4137,STM3661,SALTY03532,OMA00721,OMA01035,PMID:31455646,Salmonella_typhi,Metabolic
NA,STM2085,SALTY02011,STY2315,STM2103,SALTY02029,OMA02163,OMA00909,PMID:31455646,Salmonella_typhi,Metabolic
STY1289,STM1763,SALTY01701,STY1486,STM1579,SALTY01520,OMA00643,OMA03342,PMID:31455646,Salmonella_typhi,Metabolic
STY1290,STM1762,SALTY01700,STY1486,STM1579,SALTY01520,OMA03304,OMA03342,PMID:31455646,Salmonella_typhi,Metabolic
NA,STM3250,SALTY03136,NA,STM2962,SALTY02857,OMA00659,OMA00978,PMID:31455646,Salmonella_typhi,Metabolic
STY0701,STM0650,SALTY00636,NA,STM2962,SALTY02857,OMA01329,OMA00978,PMID:31455646,Salmonella_typhi,Metabolic
STY4137,STM3661,SALTY03532,STY0050,STM0042,SALTY00042,OMA01035,OMA00868,PMID:31455646,Salmonella_typhi,Metabolic
STY1486,STM1579,SALTY01520,STY1488,STM1577,SALTY01518,OMA03342,OMA00026,PMID:31455646,Salmonella_typhi,Metabolic
STY1486,STM1579,SALTY01520,STY1290,STM1762,SALTY01700,OMA03342,OMA03304,PMID:31455646,Salmonella_typhi,Metabolic
STY1485,STM1580,SALTY01521,STY1486,STM1579,SALTY01520,OMA03329,OMA03342,PMID:31455646,Salmonella_typhi,Metabolic
STY1486,STM1579,SALTY01520,STY1291,STM1761,SALTY01699,OMA03342,OMA03390,PMID:31455646,Salmonella_typhi,Metabolic
STY1483,STM1582,SALTY01523,STY1327,STM1724,SALTY01665,OMA02586,OMA00636,PMID:31455646,Salmonella_typhi,Metabolic
STY0120,STM0103,SALTY00102,STY4137,STM3661,SALTY03532,OMA00504,OMA01035,PMID:31455646,Salmonella_typhi,Metabolic
STY3431,STM3249,SALTY03135,NA,STM3250,SALTY03136,OMA02998,OMA00659,PMID:31455646,Salmonella_typhi,Metabolic
STY1574,STM1490,SALTY01432,STY0225,STM0203,SALTY00202,OMA01221,OMA00918,PMID:31455646,Salmonella_typhi,Metabolic
STY0225,STM0203,SALTY00202,STY1574,STM1490,SALTY01432,OMA00918,OMA01221,PMID:31455646,Salmonella_typhi,Metabolic
STY1574,STM1490,SALTY01432,STY1002,STM0999,SALTY00967,OMA01221,OMA01682,PMID:31455646,Salmonella_typhi,Metabolic
STY2658,STM2422,SALTY02332,STY3268,STM3113,SALTY03002,OMA02352,OMA01217,PMID:31455646,Salmonella_typhi,Metabolic
STY1658,STM1463,SALTY01408,STY3268,STM3113,SALTY03002,OMA02042,OMA01217,PMID:31455646,Salmonella_typhi,Metabolic
STY3268,STM3113,SALTY03002,STY2650,STM2409,SALTY02325,OMA01217,OMA01445,PMID:31455646,Salmonella_typhi,Metabolic
STY4309,STM3487,SALTY03361,STY3924,STM3859,SALTY03730,OMA04169,OMA02791,PMID:31455646,Salmonella_typhi,Metabolic
STY0276,STM0255,SALTY00247,STY1828,STM1288,SALTY01236,OMA02822,OMA02606,PMID:31455646,Salmonella_typhi,Metabolic
STY2658,STM2422,SALTY02332,STY0230,STM0208,SALTY00207,OMA02352,OMA00634,PMID:31455646,Salmonella_typhi,Metabolic
STY0535,STM0491,SALTY00480,STY2657,STM2421,SALTY02331,OMA00985,OMA01238,PMID:31455646,Salmonella_typhi,Metabolic
STY1658,STM1463,SALTY01408,STY2657,STM2421,SALTY02331,OMA02042,OMA01238,PMID:31455646,Salmonella_typhi,Metabolic
STY0060,STM0051,SALTY00051,STY2657,STM2421,SALTY02331,OMA02337,OMA01238,PMID:31455646,Salmonella_typhi,Metabolic
STY2658,STM2422,SALTY02332,STY2657,STM2421,SALTY02331,OMA02352,OMA01238,PMID:31455646,Salmonella_typhi,Metabolic
STY2413,STM2183,SALTY02109,STY2657,STM2421,SALTY02331,OMA02502,OMA01238,PMID:31455646,Salmonella_typhi,Metabolic
STY4921,STM4570,SALTY04398,STY2657,STM2421,SALTY02331,OMA03222,OMA01238,PMID:31455646,Salmonella_typhi,Metabolic
STY2657,STM2421,SALTY02331,STY1002,STM0999,SALTY00967,OMA01238,OMA01682,PMID:31455646,Salmonella_typhi,Metabolic
STY2657,STM2421,SALTY02331,STY0451,STM0413,SALTY00402,OMA01238,OMA02018,PMID:31455646,Salmonella_typhi,Metabolic
STY4920,STM4569,SALTY04397,STY2658,STM2422,SALTY02332,OMA01342,OMA02352,PMID:31455646,Salmonella_typhi,Metabolic
STY0192,STM0170,SALTY00169,STY2658,STM2422,SALTY02332,OMA03890,OMA02352,PMID:31455646,Salmonella_typhi,Metabolic
STY0362,STM0317,SALTY00308,STY2658,STM2422,SALTY02332,OMA04437,OMA02352,PMID:31455646,Salmonella_typhi,Metabolic
STY4396,STM3401,SALTY03278,STY3924,STM3859,SALTY03730,OMA02797,OMA02791,PMID:31455646,Salmonella_typhi,Metabolic
STY0421,STM0388,SALTY00377,STY3924,STM3859,SALTY03730,OMA04044,OMA02791,PMID:31455646,Salmonella_typhi,Metabolic
STY3924,STM3859,SALTY03730,STY1760,STM1358,SALTY01306,OMA02791,OMA03078,PMID:31455646,Salmonella_typhi,Metabolic
STY2657,STM2421,SALTY02331,STY4445,STM4249,SALTY04086,OMA01238,OMA03218,PMID:31455646,Salmonella_typhi,Metabolic
STY2658,STM2422,SALTY02332,STY4921,STM4570,SALTY04398,OMA02352,OMA03222,PMID:31455646,Salmonella_typhi,Metabolic
STY1388,STM1676,SALTY01616,STY1828,STM1288,SALTY01236,OMA02527,OMA02606,PMID:31455646,Salmonella_typhi,Metabolic
NA,STM2962,SALTY02857,STY1002,STM0999,SALTY00967,OMA00978,OMA01682,PMID:31455646,Salmonella_typhi,Metabolic
STY2666,STM2430,SALTY02340,STY1543,STM1517,SALTY01459,OMA02200,OMA02496,PMID:31455646,Salmonella_typhi,Metabolic
STY2677,STM2440,SALTY02350,STY1543,STM1517,SALTY01459,OMA02396,OMA02496,PMID:31455646,Salmonella_typhi,Metabolic
STY2838,STM2645,SALTY02554,STY1543,STM1517,SALTY01459,OMA03831,OMA02496,PMID:31455646,Salmonella_typhi,Metabolic
STY1543,STM1517,SALTY01459,STY2838,STM2645,SALTY02554,OMA02496,OMA03831,PMID:31455646,Salmonella_typhi,Metabolic
STY1828,STM1288,SALTY01236,STY0276,STM0255,SALTY00247,OMA02606,OMA02822,PMID:31455646,Salmonella_typhi,Metabolic
STY2657,STM2421,SALTY02331,STY3268,STM3113,SALTY03002,OMA01238,OMA01217,PMID:31455646,Salmonella_typhi,Metabolic
NA,STM3248,SALTY03134,NA,STM2915,SALTY02810,OMA02543,OMA02915,PMID:31455646,Salmonella_typhi,Metabolic
STY3577,STM3983,SALTY03840,STY1948,STM1818,SALTY01756,OMA00215,OMA00540,PMID:31455646,Salmonella_typhi,Metabolic
STY2315,STM2103,SALTY02029,STY0808,STM0775,SALTY00748,OMA00909,OMA01753,PMID:31455646,Salmonella_typhi,Metabolic
STY2315,STM2103,SALTY02029,STY0809,STM0776,SALTY00749,OMA00909,OMA01904,PMID:31455646,Salmonella_typhi,Metabolic
STY1298,STM1752,SALTY01693,STY2308,STM2098,SALTY02024,OMA02397,OMA01908,PMID:31455646,Salmonella_typhi,Metabolic
STY2658,STM2422,SALTY02332,STY0060,STM0051,SALTY00051,OMA02352,OMA02337,PMID:31455646,Salmonella_typhi,Metabolic
STY4921,STM4570,SALTY04398,STY2658,STM2422,SALTY02332,OMA03222,OMA02352,PMID:31455646,Salmonella_typhi,Metabolic
STY3924,STM3859,SALTY03730,STY4396,STM3401,SALTY03278,OMA02791,OMA02797,PMID:31455646,Salmonella_typhi,Metabolic
STY1566,STM1498,SALTY01440,,STM4306,SALTY04143,OMA00165,OMA03539,PMID:31455646,Salmonella_typhi,Metabolic
STY0964,STM0966,SALTY00935,,STM4306,SALTY04143,OMA02579,OMA03539,PMID:31455646,Salmonella_typhi,Metabolic
STY0963,STM0965,SALTY00934,STY0964,STM0966,SALTY00935,OMA03577,OMA02579,PMID:31455646,Salmonella_typhi,Metabolic
STY1566,STM1498,SALTY01440,STY0963,STM0965,SALTY00934,OMA00165,OMA03577,PMID:31455646,Salmonella_typhi,Metabolic
NA,STM2035,SALTY01961,,STM2033,SALTY01959,OMA00933,OMA03637,PMID:31455646,Salmonella_typhi,Metabolic
NA,STM4456,SALTY04288,NA,STM4456,SALTY04288,OMA00102,OMA00102,PMID:31455646,Salmonella_typhi,Metabolic
NA,STM3763,SALTY03633,NA,STM4456,SALTY04288,OMA00114,OMA00102,PMID:31455646,Salmonella_typhi,Metabolic
STY1864,STM1256,SALTY01205,NA,STM4456,SALTY04288,OMA02092,OMA00102,PMID:31455646,Salmonella_typhi,Metabolic
STY1863,STM1257,SALTY01206,NA,STM4456,SALTY04288,OMA02783,OMA00102,PMID:31455646,Salmonella_typhi,Metabolic
STY1862,STM1258,SALTY01207,NA,STM4456,SALTY04288,OMA02835,OMA00102,PMID:31455646,Salmonella_typhi,Metabolic
NA,STM4456,SALTY04288,NA,STM3763,SALTY03633,OMA00102,OMA00114,PMID:31455646,Salmonella_typhi,Metabolic
NA,STM4456,SALTY04288,STY1865,STM1255,SALTY01204,OMA00102,OMA00499,PMID:31455646,Salmonella_typhi,Metabolic
NA,STM4456,SALTY04288,STY1864,STM1256,SALTY01205,OMA00102,OMA02092,PMID:31455646,Salmonella_typhi,Metabolic
STY2932,STM2807,SALTY02707,STY2933,STM2808,SALTY02708,OMA00262,OMA02135,PMID:31455646,Salmonella_typhi,Metabolic
NA,STM4456,SALTY04288,STY3607,STM3952,SALTY03809,OMA00102,OMA02206,PMID:31455646,Salmonella_typhi,Metabolic
STY1543,STM1517,SALTY01459,NA,STM3699,SALTY03570,OMA02496,OMA02746,PMID:31455646,Salmonella_typhi,Metabolic
NA,STM4456,SALTY04288,STY1863,STM1257,SALTY01206,OMA00102,OMA02783,PMID:31455646,Salmonella_typhi,Metabolic
STY2933,STM2808,SALTY02708,STY0905,STM0872,SALTY00843,OMA02135,OMA05503,PMID:31455646,Salmonella_typhi,Metabolic
STY1828,STM1288,SALTY01236,STY1098,STM1076,SALTY01032,OMA02606,OMA04434,PMID:31455646,Salmonella_typhi,Metabolic
STY2650,STM2409,SALTY02325,STY3268,STM3113,SALTY03002,OMA01445,OMA01217,PMID:31455646,Salmonella_typhi,Metabolic
STY0150,STM0130,SALTY00129,STY0412,STM0380,SALTY00369,OMA02391,OMA01714,PMID:31455646,Salmonella_typhi,Metabolic
STY0412,STM0380,SALTY00369,STY0150,STM0130,SALTY00129,OMA01714,OMA02391,PMID:31455646,Salmonella_typhi,Metabolic
STY1566,STM1498,SALTY01440,STY0962,STM0964,SALTY00933,OMA00165,OMA00161,PMID:31455646,Salmonella_typhi,Metabolic
STY1566,STM1498,SALTY01440,STY1566,STM1498,SALTY01440,OMA00165,OMA00165,PMID:31455646,Salmonella_typhi,Metabolic
STY2620,STM2388,SALTY02305,STY3577,STM3983,SALTY03840,OMA00281,OMA00215,PMID:31455646,Salmonella_typhi,Metabolic
STY0508,STM0464,SALTY00454,STY3577,STM3983,SALTY03840,OMA02583,OMA00215,PMID:31455646,Salmonella_typhi,Metabolic
STY3577,STM3983,SALTY03840,STY2620,STM2388,SALTY02305,OMA00215,OMA00281,PMID:31455646,Salmonella_typhi,Metabolic
STY0722,STM0684,SALTY00663,STY3995,STM3787,SALTY03657,OMA02810,OMA00938,PMID:31455646,Salmonella_typhi,Metabolic
STY0426,STM0393,SALTY00382,STY4137,STM3661,SALTY03532,OMA02417,OMA01035,PMID:31455646,Salmonella_typhi,Metabolic
STY1658,STM1463,SALTY01408,STY2650,STM2409,SALTY02325,OMA02042,OMA01445,PMID:31455646,Salmonella_typhi,Metabolic
STY2413,STM2183,SALTY02109,STY2650,STM2409,SALTY02325,OMA02502,OMA01445,PMID:31455646,Salmonella_typhi,Metabolic
STY4921,STM4570,SALTY04398,STY2650,STM2409,SALTY02325,OMA03222,OMA01445,PMID:31455646,Salmonella_typhi,Metabolic
STY3995,STM3787,SALTY03657,STY1002,STM0999,SALTY00967,OMA00938,OMA01682,PMID:31455646,Salmonella_typhi,Metabolic
STY0144,STM0124,SALTY00123,STY0412,STM0380,SALTY00369,OMA01044,OMA01714,PMID:31455646,Salmonella_typhi,Metabolic
NA,STM1385,SALTY01332,NA,STM1384,SALTY01331,OMA02955,OMA01877,PMID:31455646,Salmonella_typhi,Metabolic
STY2650,STM2409,SALTY02325,STY0451,STM0413,SALTY00402,OMA01445,OMA02018,PMID:31455646,Salmonella_typhi,Metabolic
STY0060,STM0051,SALTY00051,STY1658,STM1463,SALTY01408,OMA02337,OMA02042,PMID:31455646,Salmonella_typhi,Metabolic
STY4921,STM4570,SALTY04398,STY1658,STM1463,SALTY01408,OMA03222,OMA02042,PMID:31455646,Salmonella_typhi,Metabolic
STY0532,STM0488,SALTY00477,STY1658,STM1463,SALTY01408,OMA03611,OMA02042,PMID:31455646,Salmonella_typhi,Metabolic
STY2506,STM2277,SALTY02194,STY2933,STM2808,SALTY02708,OMA00199,OMA02135,PMID:31455646,Salmonella_typhi,Metabolic
STY2507,STM2278,SALTY02195,STY2933,STM2808,SALTY02708,OMA01544,OMA02135,PMID:31455646,Salmonella_typhi,Metabolic
STY1689,STM1433,SALTY01378,STY2933,STM2808,SALTY02708,OMA05024,OMA02135,PMID:31455646,Salmonella_typhi,Metabolic
STY4137,STM3661,SALTY03532,STY2644,STM2403,SALTY02319,OMA01035,OMA02147,PMID:31455646,Salmonella_typhi,Metabolic
STY3600,STM3959,SALTY03816,STY0871,STM0832,SALTY00803,OMA03672,OMA02574,PMID:31455646,Salmonella_typhi,Metabolic
STY0962,STM0964,SALTY00933,STY0964,STM0966,SALTY00935,OMA00161,OMA02579,PMID:31455646,Salmonella_typhi,Metabolic
STY1566,STM1498,SALTY01440,STY0964,STM0966,SALTY00935,OMA00165,OMA02579,PMID:31455646,Salmonella_typhi,Metabolic
STY1568,STM1496,SALTY01438,STY0964,STM0966,SALTY00935,OMA02624,OMA02579,PMID:31455646,Salmonella_typhi,Metabolic
STY1566,STM1498,SALTY01440,STY1568,STM1496,SALTY01438,OMA00165,OMA02624,PMID:31455646,Salmonella_typhi,Metabolic
STY1566,STM1498,SALTY01440,STY2773,STM2528,SALTY02437,OMA00165,OMA02847,PMID:31455646,Salmonella_typhi,Metabolic
STY0964,STM0966,SALTY00935,STY2773,STM2528,SALTY02437,OMA02579,OMA02847,PMID:31455646,Salmonella_typhi,Metabolic
NA,STM1383,SALTY01330,NA,STM1385,SALTY01332,OMA00062,OMA02955,PMID:31455646,Salmonella_typhi,Metabolic
NA,STM2065,SALTY01991,NA,STM2063,SALTY01989,OMA00222,OMA02970,PMID:31455646,Salmonella_typhi,Metabolic
STY1566,STM1498,SALTY01440,NA,STM4307,SALTY04144,OMA00165,OMA03040,PMID:31455646,Salmonella_typhi,Metabolic
STY0964,STM0966,SALTY00935,NA,STM4307,SALTY04144,OMA02579,OMA03040,PMID:31455646,Salmonella_typhi,Metabolic
STY2650,STM2409,SALTY02325,STY4445,STM4249,SALTY04086,OMA01445,OMA03218,PMID:31455646,Salmonella_typhi,Metabolic
STY2933,STM2808,SALTY02708,STY1203,STM1165,SALTY01118,OMA02135,OMA03540,PMID:31455646,Salmonella_typhi,Metabolic
STY1566,STM1498,SALTY01440,STY2774,STM2529,SALTY02438,OMA00165,OMA03552,PMID:31455646,Salmonella_typhi,Metabolic
STY0964,STM0966,SALTY00935,STY2774,STM2529,SALTY02438,OMA02579,OMA03552,PMID:31455646,Salmonella_typhi,Metabolic
STY0871,STM0832,SALTY00803,STY3600,STM3959,SALTY03816,OMA02574,OMA03672,PMID:31455646,Salmonella_typhi,Metabolic
NA,STM2065,SALTY01991,STY2270,STM2064,SALTY01990,OMA00222,OMA03775,PMID:31455646,Salmonella_typhi,Metabolic
STY4137,STM3661,SALTY03532,NA,STM0472,SALTY00461,OMA01035,OMA03940,PMID:31455646,Salmonella_typhi,Metabolic
NA,STM1101,SALTY01056,NA,STM1104,SALTY01059,OMA01186,OMA04790,PMID:31455646,Salmonella_typhi,Metabolic
STY2933,STM2808,SALTY02708,STY4093,STM3702,SALTY03573,OMA02135,OMA05600,PMID:31455646,Salmonella_typhi,Metabolic
STY1327,STM1724,SALTY01665,STY1328,STM1723,SALTY01664,OMA00636,OMA00669,PMID:31455646,Salmonella_typhi,Metabolic
STY1327,STM1724,SALTY01665,STY2616,STM2384,SALTY02301,OMA00636,OMA01721,PMID:31455646,Salmonella_typhi,Metabolic
STY0707,STM0662,SALTY00648,STY0709,STM0664,SALTY00650,OMA03200,OMA03108,PMID:31455646,Salmonella_typhi,Metabolic
STY0708,STM0663,SALTY00649,STY0709,STM0664,SALTY00650,OMA03472,OMA03108,PMID:31455646,Salmonella_typhi,Metabolic
STY0709,STM0664,SALTY00650,STY0708,STM0663,SALTY00649,OMA03108,OMA03472,PMID:31455646,Salmonella_typhi,Metabolic
NA,STM2960,SALTY02855,,STM3698,SALTY03569,OMA01006,OMA01095,PMID:31455646,Salmonella_typhi,Metabolic
STY3436,STM3254,SALTY03140,STY3437,STM3255,SALTY03141,OMA02345,OMA00886,PMID:31455646,Salmonella_typhi,Metabolic
STY1785,STM1326,SALTY01274,STY3437,STM3255,SALTY03141,OMA02353,OMA00886,PMID:31455646,Salmonella_typhi,Metabolic
STY3437,STM3255,SALTY03141,STY3438,STM3256,SALTY03142,OMA00886,OMA02849,PMID:31455646,Salmonella_typhi,Metabolic
STY3436,STM3254,SALTY03140,STY3438,STM3256,SALTY03142,OMA02345,OMA02849,PMID:31455646,Salmonella_typhi,Metabolic
STY1785,STM1326,SALTY01274,STY3438,STM3256,SALTY03142,OMA02353,OMA02849,PMID:31455646,Salmonella_typhi,Metabolic
STY3438,STM3256,SALTY03142,STY3437,STM3255,SALTY03141,OMA02849,OMA00886,PMID:31455646,Salmonella_typhi,Metabolic
STY3435,STM3253,SALTY03139,STY3436,STM3254,SALTY03140,OMA02053,OMA02345,PMID:31455646,Salmonella_typhi,Metabolic
STY1785,STM1326,SALTY01274,STY3436,STM3254,SALTY03140,OMA02353,OMA02345,PMID:31455646,Salmonella_typhi,Metabolic
STY3436,STM3254,SALTY03140,STY1785,STM1326,SALTY01274,OMA02345,OMA02353,PMID:31455646,Salmonella_typhi,Metabolic
NA,STM0532,SALTY00521,STY3901,STM3877,SALTY03748,OMA02524,OMA02031,PMID:31455646,Salmonella_typhi,Metabolic
STY2911,STM2791,SALTY02691,STY2912,STM2792,SALTY02692,OMA00850,OMA01204,PMID:31455646,Salmonella_typhi,Metabolic
STY0130,STM0111,SALTY00110,STY0131,STM0112,SALTY00111,OMA00914,OMA01717,PMID:31455646,Salmonella_typhi,Metabolic
STY0129,STM0110,SALTY00109,STY0131,STM0112,SALTY00111,OMA03722,OMA01717,PMID:31455646,Salmonella_typhi,Metabolic
STY0130,STM0111,SALTY00110,STY0129,STM0110,SALTY00109,OMA00914,OMA03722,PMID:31455646,Salmonella_typhi,Metabolic
NA,STM3513,SALTY03387,STY4134,STM3664,SALTY03535,OMA00291,OMA00306,PMID:31455646,Salmonella_typhi,Metabolic
STY4424,STM4228,SALTY04065,STY4134,STM3664,SALTY03535,OMA00680,OMA00306,PMID:31455646,Salmonella_typhi,Metabolic
NA,STM0472,SALTY00461,STY4134,STM3664,SALTY03535,OMA03940,OMA00306,PMID:31455646,Salmonella_typhi,Metabolic
NA,STM4453,SALTY04286,STY2137,STM1928,SALTY01867,OMA00517,OMA00867,PMID:31455646,Salmonella_typhi,Metabolic
STY4134,STM3664,SALTY03535,STY4427,STM4231,SALTY04068,OMA00306,OMA00935,PMID:31455646,Salmonella_typhi,Metabolic
NA,STM4453,SALTY04286,STY2670,STM2433,SALTY02343,OMA00517,OMA04246,PMID:31455646,Salmonella_typhi,Metabolic
NA,STM4453,SALTY04286,STY2667,STM2431,SALTY02341,OMA00517,OMA05597,PMID:31455646,Salmonella_typhi,Metabolic
STY1507,STM1557,SALTY01498,STY4176,STM3624,SALTY03496,OMA01358,OMA00522,PMID:31455646,Salmonella_typhi,Metabolic
STY2138,STM1929,SALTY01868,NA,STM4453,SALTY04286,OMA02842,OMA00517,PMID:31455646,Salmonella_typhi,Metabolic
STY4134,STM3664,SALTY03535,STY4424,STM4228,SALTY04065,OMA00306,OMA00680,PMID:31455646,Salmonella_typhi,Metabolic
STY4134,STM3664,SALTY03535,STY4426,STM4230,SALTY04067,OMA00306,OMA01666,PMID:31455646,Salmonella_typhi,Metabolic
STY1808,STM1306,SALTY01254,STY1810,STM1304,SALTY01252,OMA01051,OMA01866,PMID:31455646,Salmonella_typhi,Metabolic
STY4400,STM4182,SALTY04019,STY1810,STM1304,SALTY01252,OMA02240,OMA01866,PMID:31455646,Salmonella_typhi,Metabolic
STY0236,STM0213,SALTY00212,STY1810,STM1304,SALTY01252,OMA02753,OMA01866,PMID:31455646,Salmonella_typhi,Metabolic
STY3333,STM3161,SALTY03049,STY4176,STM3624,SALTY03496,OMA01083,OMA00522,PMID:31455646,Salmonella_typhi,Metabolic
STY3769,STM4100,SALTY03953,STY4176,STM3624,SALTY03496,OMA01173,OMA00522,PMID:31455646,Salmonella_typhi,Metabolic
STY0677,STM0628,SALTY00614,STY0365,STM0320,SALTY00311,OMA03781,OMA01804,PMID:31455646,Salmonella_typhi,Metabolic
STY4176,STM3624,SALTY03496,STY4400,STM4182,SALTY04019,OMA00522,OMA02240,PMID:31455646,Salmonella_typhi,Metabolic
