Node_1_locus_tag,Node_1_gene_name,Node_1_oma_id,Node_2_locus_tag,Node_2_gene_name,Node_2_oma_id,Node_1_orthology_group_id,Node_2_orthology_group_id,Source,Strain,Layer
SBG_RS08910,STM1892,SALTY01831,SBG_RS07620,SBG_1476,SALBC01462,OMA02814,OMA01914,IntAct,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Protein-protein interaction
SBG_RS13970,STM3109,SALTY02998,SBG_RS07620,SBG_1476,SALBC01462,OMA02909,OMA01914,IntAct,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Protein-protein interaction
SBG_RS12685,STM2837,SALTY02732,SBG_RS07620,SBG_1476,SALBC01462,OMA02985,OMA01914,IntAct,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Protein-protein interaction
SBG_RS20045,STM4381,SALTY04214,SBG_RS07620,SBG_1476,SALBC01462,OMA03046,OMA01914,IntAct,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Protein-protein interaction
NA,STM1334,SALTY01282,SBG_RS07620,SBG_1476,SALBC01462,OMA04049,OMA01914,IntAct,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Protein-protein interaction
SBG_RS20810,STM4557,SALTY04385,SBG_RS07620,SBG_1476,SALBC01462,OMA04555,OMA01914,IntAct,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Protein-protein interaction
SBG_RS03340,STM0744,SALTY00723,SBG_RS07620,SBG_1476,SALBC01462,OMA04696,OMA01914,IntAct,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Protein-protein interaction
SBG_RS08270,STM1751,SALTY01692,SBG_RS07620,SBG_1476,SALBC01462,OMA04704,OMA01914,IntAct,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Protein-protein interaction
SBG_RS14960,STM3259,SALTY03145,SBG_RS07620,SBG_1476,SALBC01462,OMA05397,OMA01914,IntAct,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Protein-protein interaction
SBG_RS06270,STM1367,SALTY01314,SBG_RS07620,SBG_1476,SALBC01462,OMA05750,OMA01914,IntAct,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Protein-protein interaction
SBG_RS06380,SBG_1229,SALBC01218,SBG_RS06380,SBG_1229,SALBC01218,OMA02828,OMA02828,Interactome3d,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Protein-protein interaction
SBG_RS11540,STM2445,SALTY02355,SBG_RS15005,SBG_2899,SALBC02848,OMA02937,OMA02902,IntAct,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Protein-protein interaction
SBG_RS05955,SPUL_1102,SALPS01023,SBG_RS17525,SBG_3373,SALBC03315,OMA02661,OMA02949,IntAct,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Protein-protein interaction
SBG_RS08935,STM1899,SALTY01838,SBG_RS16415,SBG_3159,SALBC03106,OMA03155,OMA02973,IntAct,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Protein-protein interaction
SBG_RS07620,SBG_1476,SALBC01462,SBG_RS04905,STM1096,SALTY01051,OMA01914,OMA03090,IntAct,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Protein-protein interaction
SBG_RS01700,mmuM,SALBC00327,SBG_RS01700,mmuM,SALBC00327,OMA03547,OMA03547,Interactome3d,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Protein-protein interaction
SBG_RS11575,STM2472,SALTY02381,SBG_RS07630,SBG_1478,SALBC01464,OMA00225,OMA04708,IntAct,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Protein-protein interaction
SBG_RS08395,STM1776,SALTY01714,SBG_RS10685,SBG_2081,SALBC02037,OMA01723,OMA04780,IntAct,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Protein-protein interaction
SBG_RS11575,STM2472,SALTY02381,SBG_RS06375,SBG_1228,SALBC01217,OMA00225,OMA05349,IntAct,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Protein-protein interaction
SBG_RS19555,STM4292,SALTY04129,SBG_RS12375,SL1344_2661,SALTS02649,OMA03507,OMA00002,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS12825,STM2866,SALTY02761,SBG_RS16025,STM3478,SALTY03353,OMA03001,OMA00008,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS03780,STM0835,SALTY00806,SBG_RS18995,STM4153,SALTY03994,OMA04394,OMA00018,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS12875,STM2876,SALTY02771,SBG_RS05645,SBG_1083,SALBC01079,OMA00542,OMA00046,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS12825,STM2866,SALTY02761,SBG_RS02875,STM0648,SALTY00634,OMA03001,OMA00086,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS15965,STM3466,SALTY03341,SBG_RS02875,STM0648,SALTY00634,OMA03616,OMA00086,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS10615,STM2270,SALTY02187,SBG_RS20685,STM4534,SALTY04365,OMA03395,OMA00095,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS12875,STM2876,SALTY02771,SBG_RS04485,STM1057,SALTY01013,OMA00542,OMA00096,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS12990,STM2899,SALTY02794,SBG_RS04485,STM1057,SALTY01013,OMA03047,OMA00096,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS00455,STM0104,SALTY00103,SBG_RS16220,STM3515,SALTY03389,OMA02591,OMA00106,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
,STM0550,SALTY00539,SBG_RS16220,STM3515,SALTY03389,OMA03197,OMA00106,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS19425,STM4265,SALTY04102,SBG_RS16220,STM3515,SALTY03389,OMA05145,OMA00106,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS20590,STM4511,SALTY04342,SBG_RS02485,STM0571,SALTY00557,OMA02349,OMA00107,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS15965,STM3466,SALTY03341,SBG_RS13180,STM2944,SALTY02839,OMA03616,OMA00112,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS16140,STM3502,SALTY03376,SBG_RS18835,STM4119,SALTY03971,OMA03233,OMA00128,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS02530,STM0580,SALTY00566,SBG_RS07685,SBG_1491,SALBC01475,OMA03830,OMA00147,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS19720,STM4315,SALTY04152,SBG_RS13005,STM2909,SALTY02804,OMA02510,OMA00149,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
,STM1391,SALTY01338,SBG_RS13005,STM2909,SALTY02804,OMA03568,OMA00149,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS02290,STM0499,SALTY00488,SBG_RS06860,STM1498,SALTY01440,OMA04660,OMA00165,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS03045,STM0693,SALTY00672,SBG_RS19650,STM4305,SALTY04142,OMA04467,OMA00169,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS07325,STM1588,SALTY01529,SBG_RS06245,STM1349,SALTY01297,OMA03508,OMA00189,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS12830,STM2867,SALTY02762,SBG_RS03615,STM0800,SALTY00772,OMA02430,OMA00213,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS00520,STM0115,SALTY00114,SBG_RS09735,STM2065,SALTY01991,OMA01895,OMA00222,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS20590,STM4511,SALTY04342,SBG_RS09735,STM2065,SALTY01991,OMA02349,OMA00222,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS19720,STM4315,SALTY04152,SBG_RS09735,STM2065,SALTY01991,OMA02510,OMA00222,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
,STM0550,SALTY00539,SBG_RS09735,STM2065,SALTY01991,OMA03197,OMA00222,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS05560,STM1231,SALTY01183,SBG_RS09735,STM2065,SALTY01991,OMA03453,OMA00222,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS16140,STM3502,SALTY03376,SBG_RS13480,STM3010,SALTY02901,OMA03233,OMA00266,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS20590,STM4511,SALTY04342,SBG_RS13995,STM3114,SALTY03003,OMA02349,OMA00267,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
,STM1391,SALTY01338,SBG_RS13995,STM3114,SALTY03003,OMA03568,OMA00267,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS19555,STM4292,SALTY04129,SBG_RS11085,STM2379,SALTY02296,OMA03507,OMA00301,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
,STM1391,SALTY01338,SBG_RS16910,STM3664,SALTY03535,OMA03568,OMA00306,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS20590,STM4511,SALTY04342,SBG_RS10330,STM2199,SALTY02125,OMA02349,OMA00337,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS00520,STM0115,SALTY00114,SBG_RS08030,STM1703,SALTY01644,OMA01895,OMA00342,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
,STM1391,SALTY01338,SBG_RS08030,STM1703,SALTY01644,OMA03568,OMA00342,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS06195,STM1339,SALTY01287,SBG_RS00355,STM0084,SALTY00083,OMA05341,OMA00376,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS10615,STM2270,SALTY02187,SBG_RS17000,STM3685,SALTY03556,OMA03395,OMA00391,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS19555,STM4292,SALTY04129,SBG_RS03845,STM0848,SALTY00819,OMA03507,OMA00405,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS19425,STM4265,SALTY04102,SBG_RS17840,STM3880,SALTY03751,OMA05145,OMA00407,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS03045,STM0693,SALTY00672,SBG_RS05990,STM1295,SALTY01243,OMA04467,OMA00416,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS02540,STM0581,SALTY00567,SBG_RS12110,STM2583,SALTY02492,OMA05046,OMA00453,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS20590,STM4511,SALTY04342,SBG_RS07145,STM1560,SALTY01501,OMA02349,OMA00454,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS00455,STM0104,SALTY00103,SBG_RS10135,STM2159,SALTY02085,OMA02591,OMA00465,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
,STM0550,SALTY00539,SBG_RS08250,STM1746,SALTY01687,OMA03197,OMA00475,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS05560,STM1231,SALTY01183,SBG_RS08250,STM1746,SALTY01687,OMA03453,OMA00475,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS15560,STM3385,SALTY03268,SBG_RS08250,STM1746,SALTY01687,OMA05327,OMA00475,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS18220,STM3964,SALTY03821,SBG_RS10175,STM2167,SALTY02093,OMA02167,OMA00478,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS12825,STM2866,SALTY02761,SBG_RS00165,STM0032,SALTY00032,OMA03001,OMA00485,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS12830,STM2867,SALTY02762,SBG_RS00195,STM0038,SALTY00038,OMA02430,OMA00493,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS15965,STM3466,SALTY03341,SBG_RS05730,STM1255,SALTY01204,OMA03616,OMA00499,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS19425,STM4265,SALTY04102,SBG_RS05730,STM1255,SALTY01204,OMA05145,OMA00499,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS15560,STM3385,SALTY03268,SBG_RS05730,STM1255,SALTY01204,OMA05327,OMA00499,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS05560,STM1231,SALTY01183,SBG_RS09275,STM1969,SALTY01903,OMA03453,OMA00500,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS12875,STM2876,SALTY02771,SBG_RS09360,STM1987,SALTY01919,OMA00542,OMA00512,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS12825,STM2866,SALTY02761,SBG_RS01165,STM0242,SALTY00240,OMA03001,OMA00515,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS02540,STM0581,SALTY00567,SBG_RS08650,STM1827,SALTY01765,OMA05046,OMA00519,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS12825,STM2866,SALTY02761,SBG_RS06735,STM1472,SALTY01415,OMA03001,OMA00528,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
,STM0550,SALTY00539,SBG_RS06735,STM1472,SALTY01415,OMA03197,OMA00528,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS00535,STM0118,SALTY00117,SBG_RS04880,STM1091,SALTY01046,OMA02001,OMA00529,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS15265,STM3320,SALTY03203,SBG_RS07500,STM1622,SALTY01563,OMA00842,OMA00534,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
,STM1391,SALTY01338,SBG_RS07500,STM1622,SALTY01563,OMA03568,OMA00534,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS12875,STM2876,SALTY02771,SBG_RS12875,STM2876,SALTY02771,OMA00542,OMA00542,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS15965,STM3466,SALTY03341,SBG_RS19445,STM4269,SALTY04106,OMA03616,OMA00560,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
,STM0550,SALTY00539,SBG_RS12135,STM2641,SALTY02550,OMA03197,OMA00589,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS02290,STM0499,SALTY00488,SBG_RS17500,STM3807,SALTY03679,OMA04660,OMA00596,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS02530,STM0580,SALTY00566,SBG_RS16750,STM3630,SALTY03503,OMA03830,OMA00599,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS15965,STM3466,SALTY03341,SBG_RS14215,STM3152,SALTY03040,OMA03616,OMA00601,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS19425,STM4265,SALTY04102,SBG_RS19420,STM4264,SALTY04101,OMA05145,OMA00602,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS12825,STM2866,SALTY02761,SBG_RS10670,STM2284,SALTY02201,OMA03001,OMA00605,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS05560,STM1231,SALTY01183,SBG_RS01655,STM0367,SALTY00356,OMA03453,OMA00611,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS19425,STM4265,SALTY04102,SBG_RS17835,STM3879,SALTY03750,OMA05145,OMA00615,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS19720,STM4315,SALTY04152,SBG_RS07095,STM1544,SALTY01486,OMA02510,OMA00632,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS20590,STM4511,SALTY04342,SBG_RS19075,STM4173,SALTY04014,OMA02349,OMA00637,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS06585,STM1444,SALTY01389,SBG_RS20855,STM4566,SALTY04394,OMA04566,OMA00663,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS06195,STM1339,SALTY01287,SBG_RS20855,STM4566,SALTY04394,OMA05341,OMA00663,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS12875,STM2876,SALTY02771,SBG_RS08135,STM1723,SALTY01664,OMA00542,OMA00669,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
,STM0550,SALTY00539,SBG_RS18800,STM4104,SALTY03957,OMA03197,OMA00671,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS12870,STM2875,SALTY02770,SBG_RS08350,STM1768,SALTY01706,OMA02238,OMA00681,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS00455,STM0104,SALTY00103,SBG_RS08350,STM1768,SALTY01706,OMA02591,OMA00681,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS20375,STM4467,SALTY04299,SBG_RS16985,STM2758,SALTY02659,OMA01319,OMA00685,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS00520,STM0115,SALTY00114,SBG_RS07880,STM1683,SALTY01623,OMA01895,OMA00686,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS07325,STM1588,SALTY01529,SBG_RS07880,STM1683,SALTY01623,OMA03508,OMA00686,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
,STM1391,SALTY01338,SBG_RS06695,SeSA_A1563,SALSV01468,OMA03568,OMA00687,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS06745,STM1475,SALTY01417,SBG_RS16420,STY3762,SALTI03430,OMA03205,OMA00697,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS03045,STM0693,SALTY00672,SBG_RS14755,STM3217,SALTY03104,OMA04467,OMA00717,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS00520,STM0115,SALTY00114,SBG_RS00180,STM0035,SALTY00035,OMA01895,OMA00720,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS15560,STM3385,SALTY03268,SBG_RS00180,STM0035,SALTY00035,OMA05327,OMA00720,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS12875,STM2876,SALTY02771,SBG_RS05880,STM1283,SALTY01231,OMA00542,OMA00727,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS03045,STM0693,SALTY00672,SBG_RS06625,STM1452,SALTY01397,OMA04467,OMA00733,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS02530,STM0580,SALTY00566,SBG_RS19540,STM4290,SALTY04127,OMA03830,OMA00740,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
,STM1391,SALTY01338,SBG_RS07305,STM1584,SALTY01525,OMA03568,OMA00748,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS07325,STM1588,SALTY01529,SBG_RS12695,STM2839,SALTY02734,OMA03508,OMA00751,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS12990,STM2899,SALTY02794,SBG_RS08880,STM1886,SALTY01825,OMA03047,OMA00754,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS12875,STM2876,SALTY02771,SBG_RS17965,STM3909,SALTY03772,OMA00542,OMA00771,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS07325,STM1588,SALTY01529,SBG_RS12700,STM2840,SALTY02735,OMA03508,OMA00782,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS05560,STM1231,SALTY01183,SBG_RS16545,STM3592,SALTY03464,OMA03453,OMA00788,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS20590,STM4511,SALTY04342,SBG_RS07235,STM1574,SALTY01515,OMA02349,OMA00801,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS07325,STM1588,SALTY01529,SBG_RS14285,STM3166,SALTY03054,OMA03508,OMA00812,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
,STM1391,SALTY01338,SBG_RS07365,STM1597,SALTY01538,OMA03568,OMA00825,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS05560,STM1231,SALTY01183,SBG_RS12030,STM2564,SALTY02473,OMA03453,OMA00827,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS03780,STM0835,SALTY00806,SBG_RS14885,STM3239,SALTY03126,OMA04394,OMA00836,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
,STM0550,SALTY00539,SBG_RS04315,STM0969,SALTY00937,OMA03197,OMA00847,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS10615,STM2270,SALTY02187,SBG_RS02365,STM0537,SALTY00526,OMA03395,OMA00906,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS02290,STM0499,SALTY00488,SBG_RS02365,STM0537,SALTY00526,OMA04660,OMA00906,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS18220,STM3964,SALTY03821,SBG_RS12460,STM2793,SALTY02693,OMA02167,OMA00917,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS19720,STM4315,SALTY04152,SBG_RS13885,STM3091,SALTY02980,OMA02510,OMA00925,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS07325,STM1588,SALTY01529,SBG_RS13885,STM3091,SALTY02980,OMA03508,OMA00925,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
,STM0550,SALTY00539,SBG_RS02470,STM0568,SALTY00554,OMA03197,OMA00926,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS03045,STM0693,SALTY00672,SBG_RS14760,STM3218,SALTY03105,OMA04467,OMA00941,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS12825,STM2866,SALTY02761,SBG_RS10665,STM2283,SALTY02200,OMA03001,OMA00953,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS04265,STM0959,SALTY00928,SBG_RS06995,STM1524,SALTY01466,OMA04295,OMA00956,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
SBG_RS07325,STM1588,SALTY01529,SBG_RS00705,STM0150,SALTY00149,OMA03508,OMA00958,Salm,Salmonella_bongori_ATCC_43975_DSM_13772_NCTC_12419,Regulatory
